1.348423817012339487e+00,1.636326530612244756e+00,4.054376440509818713e-01,-3.162964583206234082e+00
1.389521537458984213e+00,1.717142857142857082e+00,4.054376440509818713e-01,-3.162964583206234082e+00
1.405305753044299388e+00,1.797959183673469408e+00,4.054376440509818713e-01,-3.162964583206234082e+00
1.394750708374738801e+00,1.878775510204081511e+00,4.054376440509818713e-01,-3.162964583206234082e+00
1.358542335161029735e+00,1.959591836734693837e+00,4.054376440509818713e-01,-3.162964583206234082e+00
1.299033676157483663e+00,2.040408163265305941e+00,4.054376440509818713e-01,-3.162964583206234082e+00
1.220091969973816637e+00,2.121224489795918267e+00,4.054376440509818713e-01,-3.162964583206234082e+00
1.126847334128761480e+00,2.202040816326530592e+00,4.054376440509818713e-01,-3.162964583206234082e+00
1.025359378466112581e+00,2.282857142857142918e+00,4.054376440509818713e-01,-3.162964583206234082e+00
9.222234144435927927e-01,2.363673469387755244e+00,4.054376440509818713e-01,-3.162964583206234082e+00
8.241418512365535909e-01,2.444489795918367125e+00,4.054376440509818713e-01,-3.162964583206234082e+00
7.374886319733876539e-01,2.525306122448979451e+00,4.054376440509818713e-01,-3.162964583206234082e+00
6.678950157145755462e-01,2.606122448979591777e+00,4.054376440509818713e-01,-3.162964583206234082e+00
6.198836236095848218e-01,2.686938775510204103e+00,4.054376440509818713e-01,-3.162964583206234082e+00
5.965745311627811409e-01,2.767755102040816428e+00,4.054376440509818713e-01,-3.162964583206234082e+00
5.994825065402960007e-01,2.848571428571428310e+00,4.054376440509818713e-01,-3.162964583206234082e+00
6.284185716195445082e-01,2.929387755102040636e+00,4.054376440509818713e-01,-3.162964583206234082e+00
6.815022829497494605e-01,3.010204081632652962e+00,4.054376440509818713e-01,-3.162964583206234082e+00
7.552839345311344044e-01,3.091020408163265287e+00,4.054376440509818713e-01,-3.162964583206234082e+00
8.449687409247073067e-01,3.171836734693877613e+00,4.054376440509818713e-01,-3.162964583206234082e+00
9.447284318955505578e-01,3.252653061224489495e+00,4.054376440509818713e-01,-3.162964583206234082e+00
1.048080009253555600e+00,3.333469387755101820e+00,4.054376440509818713e-01,-3.162964583206234082e+00
1.148307051942920598e+00,3.414285714285714146e+00,4.054376440509818713e-01,-3.162964583206234082e+00
1.238896190384894291e+00,3.495102040816326472e+00,4.054376440509818713e-01,-3.162964583206234082e+00
1.313960385286876864e+00,3.575918367346938798e+00,4.054376440509818713e-01,-3.162964583206234082e+00
1.368621503657922123e+00,3.656734693877551123e+00,4.054376440509818713e-01,-3.162964583206234082e+00
1.399327329888496063e+00,3.737551020408163005e+00,4.054376440509818713e-01,-3.162964583206234082e+00
1.404082410565087979e+00,3.818367346938775331e+00,4.054376440509818713e-01,-3.162964583206234082e+00
1.382577731304030610e+00,3.899183673469387656e+00,4.054376440509818713e-01,-3.162964583206234082e+00
1.336210798406431310e+00,3.979999999999999982e+00,4.054376440509818713e-01,-3.162964583206234082e+00
1.223391475285550811e+00,2.000000000000000042e-02,2.771218631179512282e-01,-3.122324101723874978e+00
1.175374465919887479e+00,1.008163265306122464e-01,2.771218631179512282e-01,-3.122324101723874978e+00
1.116249992524082968e+00,1.816326530612244750e-01,2.771218631179512282e-01,-3.122324101723874978e+00
1.049762744828767191e+00,2.624489795918367174e-01,2.771218631179512282e-01,-3.122324101723874978e+00
9.801237390064778676e-01,3.432653061224489877e-01,2.771218631179512282e-01,-3.122324101723874978e+00
9.117436100274122213e-01,4.240816326530612024e-01,2.771218631179512282e-01,-3.122324101723874978e+00
8.489532610194996387e-01,5.048979591836734171e-01,2.771218631179512282e-01,-3.122324101723874978e+00
7.957295625002758221e-01,5.857142857142857428e-01,2.771218631179512282e-01,-3.122324101723874978e+00
7.554434745108877802e-01,6.665306122448979576e-01,2.771218631179512282e-01,-3.122324101723874978e+00
7.306465445124215030e-01,7.473469387755101723e-01,2.771218631179512282e-01,-3.122324101723874978e+00
7.229093033490975317e-01,8.281632653061223870e-01,2.771218631179512282e-01,-3.122324101723874978e+00
7.327217945826360879e-01,9.089795918367347127e-01,2.771218631179512282e-01,-3.122324101723874978e+00
7.594625372417286302e-01,9.897959183673469274e-01,2.771218631179512282e-01,-3.122324101723874978e+00
8.014378877525105693e-01,1.070612244897959142e+00,2.771218631179512282e-01,-3.122324101723874978e+00
8.559893080347347194e-01,1.151428571428571468e+00,2.771218631179512282e-01,-3.122324101723874978e+00
9.196617458640092835e-01,1.232244897959183572e+00,2.771218631179512282e-01,-3.122324101723874978e+00
9.884224630125066913e-01,1.313061224489795897e+00,2.771218631179512282e-01,-3.122324101723874978e+00
1.057916451535326985e+00,1.393877551020408223e+00,2.771218631179512282e-01,-3.122324101723874978e+00
1.123742261234008000e+00,1.474693877551020327e+00,2.771218631179512282e-01,-3.122324101723874978e+00
1.181730768572532675e+00,1.555510204081632653e+00,2.771218631179512282e-01,-3.122324101723874978e+00
1.228209231022244996e+00,1.636326530612244756e+00,2.771218631179512282e-01,-3.122324101723874978e+00
1.260233902769702485e+00,1.717142857142857082e+00,2.771218631179512282e-01,-3.122324101723874978e+00
1.275776478909477873e+00,1.797959183673469408e+00,2.771218631179512282e-01,-3.122324101723874978e+00
1.273852559549016883e+00,1.878775510204081511e+00,2.771218631179512282e-01,-3.122324101723874978e+00
1.254583997461932388e+00,1.959591836734693837e+00,2.771218631179512282e-01,-3.122324101723874978e+00
1.219191180457659840e+00,2.040408163265305941e+00,2.771218631179512282e-01,-3.122324101723874978e+00
1.169915737268969469e+00,2.121224489795918267e+00,2.771218631179512282e-01,-3.122324101723874978e+00
1.109878562433824989e+00,2.202040816326530592e+00,2.771218631179512282e-01,-3.122324101723874978e+00
1.042882152264644757e+00,2.282857142857142918e+00,2.771218631179512282e-01,-3.122324101723874978e+00
9.731697710941206170e-01,2.363673469387755244e+00,2.771218631179512282e-01,-3.122324101723874978e+00
9.051567011712708943e-01,2.444489795918367125e+00,2.771218631179512282e-01,-3.122324101723874978e+00
8.431505976828691518e-01,2.525306122448979451e+00,2.771218631179512282e-01,-3.122324101723874978e+00
7.910786604098763997e-01,2.606122448979591777e+00,2.771218631179512282e-01,-3.122324101723874978e+00
7.522389017921631282e-01,2.686938775510204103e+00,2.771218631179512282e-01,-3.122324101723874978e+00
7.290912650120101590e-01,2.767755102040816428e+00,2.771218631179512282e-01,-3.122324101723874978e+00
7.231018217781443047e-01,2.848571428571428310e+00,2.771218631179512282e-01,-3.122324101723874978e+00
7.346499176522574004e-01,2.929387755102040636e+00,2.771218631179512282e-01,-3.122324101723874978e+00
7.630041459334618859e-01,3.010204081632652962e+00,2.771218631179512282e-01,-3.122324101723874978e+00
8.063686718114628782e-01,3.091020408163265287e+00,2.771218631179512282e-01,-3.122324101723874978e+00
8.619969728159130318e-01,3.171836734693877613e+00,2.771218631179512282e-01,-3.122324101723874978e+00
9.263657917313233847e-01,3.252653061224489495e+00,2.771218631179512282e-01,-3.122324101723874978e+00
9.953982845484177222e-01,3.333469387755101820e+00,2.771218631179512282e-01,-3.122324101723874978e+00
1.064722230220904731e+00,3.414285714285714146e+00,2.771218631179512282e-01,-3.122324101723874978e+00
1.129946948332763990e+00,3.495102040816326472e+00,2.771218631179512282e-01,-3.122324101723874978e+00
1.186941385902573254e+00,3.575918367346938798e+00,2.771218631179512282e-01,-3.122324101723874978e+00
1.232095760503317816e+00,3.656734693877551123e+00,2.771218631179512282e-01,-3.122324101723874978e+00
1.262550188348320779e+00,3.737551020408163005e+00,2.771218631179512282e-01,-3.122324101723874978e+00
1.276375817024133719e+00,3.818367346938775331e+00,2.771218631179512282e-01,-3.122324101723874978e+00
1.272696990702496533e+00,3.899183673469387656e+00,2.771218631179512282e-01,-3.122324101723874978e+00
1.251746710412529495e+00,3.979999999999999982e+00,2.771218631179512282e-01,-3.122324101723874978e+00
1.269176244976086165e+00,2.000000000000000042e-02,3.337301193294054391e-01,-3.083787516968082176e+00
1.212200891574590988e+00,1.008163265306122464e-01,3.337301193294054391e-01,-3.083787516968082176e+00
1.142113648722201669e+00,1.816326530612244750e-01,3.337301193294054391e-01,-3.083787516968082176e+00
1.063245205952687344e+00,2.624489795918367174e-01,3.337301193294054391e-01,-3.083787516968082176e+00
9.804688429920874748e-01,3.432653061224489877e-01,3.337301193294054391e-01,-3.083787516968082176e+00
8.988993098880238009e-01,4.240816326530612024e-01,3.337301193294054391e-01,-3.083787516968082176e+00
8.235767866919809777e-01,5.048979591836734171e-01,3.337301193294054391e-01,-3.083787516968082176e+00
7.591554508203708362e-01,5.857142857142857428e-01,3.337301193294054391e-01,-3.083787516968082176e+00
7.096158955117968237e-01,6.665306122448979576e-01,3.337301193294054391e-01,-3.083787516968082176e+00
6.780191690391128567e-01,7.473469387755101723e-01,3.337301193294054391e-01,-3.083787516968082176e+00
6.663176325891444485e-01,8.281632653061223870e-01,3.337301193294054391e-01,-3.083787516968082176e+00
6.752343238984397367e-01,9.089795918367347127e-01,3.337301193294054391e-01,-3.083787516968082176e+00
7.042182807639292275e-01,9.897959183673469274e-01,3.337301193294054391e-01,-3.083787516968082176e+00
7.514785849880040169e-01,1.070612244897959142e+00,3.337301193294054391e-01,-3.083787516968082176e+00
8.140950231832295714e-01,1.151428571428571468e+00,3.337301193294054391e-01,-3.083787516968082176e+00
8.881985267074696822e-01,1.232244897959183572e+00,3.337301193294054391e-01,-3.083787516968082176e+00
9.692102413489257495e-01,1.313061224489795897e+00,3.337301193294054391e-01,-3.083787516968082176e+00
1.052124454649350449e+00,1.393877551020408223e+00,3.337301193294054391e-01,-3.083787516968082176e+00
1.131817898790988819e+00,1.474693877551020327e+00,3.337301193294054391e-01,-3.083787516968082176e+00
1.203366317227167137e+00,1.555510204081632653e+00,3.337301193294054391e-01,-3.083787516968082176e+00
1.262348734409855178e+00,1.636326530612244756e+00,3.337301193294054391e-01,-3.083787516968082176e+00
1.305120627792954124e+00,1.717142857142857082e+00,3.337301193294054391e-01,-3.083787516968082176e+00
1.329039122817911256e+00,1.797959183673469408e+00,3.337301193294054391e-01,-3.083787516968082176e+00
1.332626296087365603e+00,1.878775510204081511e+00,3.337301193294054391e-01,-3.083787516968082176e+00
1.315660496226521925e+00,1.959591836734693837e+00,3.337301193294054391e-01,-3.083787516968082176e+00
1.279190039717797989e+00,2.040408163265305941e+00,3.337301193294054391e-01,-3.083787516968082176e+00
1.225468435443355375e+00,2.121224489795918267e+00,3.337301193294054391e-01,-3.083787516968082176e+00
1.157815140409921950e+00,2.202040816326530592e+00,3.337301193294054391e-01,-3.083787516968082176e+00
1.080410450557278690e+00,2.282857142857142918e+00,3.337301193294054391e-01,-3.083787516968082176e+00
9.980372003438369166e-01,2.363673469387755244e+00,3.337301193294054391e-01,-3.083787516968082176e+00
9.157852314874856958e-01,2.444489795918367125e+00,3.337301193294054391e-01,-3.083787516968082176e+00
8.387368917331378126e-01,2.525306122448979451e+00,3.337301193294054391e-01,-3.083787516968082176e+00
7.716529966727433409e-01,2.606122448979591777e+00,3.337301193294054391e-01,-3.083787516968082176e+00
7.186786590315150658e-01,2.686938775510204103e+00,3.337301193294054391e-01,-3.083787516968082176e+00
6.830871622237306706e-01,2.767755102040816428e+00,3.337301193294054391e-01,-3.083787516968082176e+00
6.670777042267064250e-01,2.848571428571428310e+00,3.337301193294054391e-01,-3.083787516968082176e+00
6.716395091754971958e-01,2.929387755102040636e+00,3.337301193294054391e-01,-3.083787516968082176e+00
6.964907032205572834e-01,3.010204081632652962e+00,3.337301193294054391e-01,-3.083787516968082176e+00
7.400957315080705090e-01,3.091020408163265287e+00,3.337301193294054391e-01,-3.083787516968082176e+00
7.997602400880299278e-01,3.171836734693877613e+00,3.337301193294054391e-01,-3.083787516968082176e+00
8.717975599985972046e-01,3.252653061224489495e+00,3.337301193294054391e-01,-3.083787516968082176e+00
9.517565064780257877e-01,3.333469387755101820e+00,3.337301193294054391e-01,-3.083787516968082176e+00
1.034696417594743512e+00,3.414285714285714146e+00,3.337301193294054391e-01,-3.083787516968082176e+00
1.115492437663367031e+00,3.495102040816326472e+00,3.337301193294054391e-01,-3.083787516968082176e+00
1.189152181989605150e+00,3.575918367346938798e+00,3.337301193294054391e-01,-3.083787516968082176e+00
1.251124216234892561e+00,3.656734693877551123e+00,3.337301193294054391e-01,-3.083787516968082176e+00
1.297579289466107788e+00,3.737551020408163005e+00,3.337301193294054391e-01,-3.083787516968082176e+00
1.325646943505053965e+00,3.818367346938775331e+00,3.337301193294054391e-01,-3.083787516968082176e+00
1.333592878490058808e+00,3.899183673469387656e+00,3.337301193294054391e-01,-3.083787516968082176e+00
1.320926115234681397e+00,3.979999999999999982e+00,3.337301193294054391e-01,-3.083787516968082176e+00
1.360904178889524863e+00,2.000000000000000042e-02,4.487448134519220755e-01,-3.279162982939589188e+00
1.278455554104264147e+00,1.008163265306122464e-01,4.487448134519220755e-01,-3.279162982939589188e+00
1.176565110327820074e+00,1.816326530612244750e-01,4.487448134519220755e-01,-3.279162982939589188e+00
1.062346857446636816e+00,2.624489795918367174e-01,4.487448134519220755e-01,-3.279162982939589188e+00
9.437755352900142336e-01,3.432653061224489877e-01,4.487448134519220755e-01,-3.279162982939589188e+00
8.291298158001585428e-01,4.240816326530612024e-01,4.487448134519220755e-01,-3.279162982939589188e+00
7.264142846051270253e-01,5.048979591836734171e-01,4.487448134519220755e-01,-3.279162982939589188e+00
6.428005593496132208e-01,5.857142857142857428e-01,4.487448134519220755e-01,-3.279162982939589188e+00
5.841265660064909326e-01,6.665306122448979576e-01,4.487448134519220755e-01,-3.279162982939589188e+00
5.544889337909192362e-01,7.473469387755101723e-01,4.487448134519220755e-01,-3.279162982939589188e+00
5.559569677405225008e-01,8.281632653061223870e-01,4.487448134519220755e-01,-3.279162982939589188e+00
5.884281694497189852e-01,9.089795918367347127e-01,4.487448134519220755e-01,-3.279162982939589188e+00
6.496353935276142355e-01,9.897959183673469274e-01,4.487448134519220755e-01,-3.279162982939589188e+00
7.353051401142280952e-01,1.070612244897959142e+00,4.487448134519220755e-01,-3.279162982939589188e+00
8.394559314418960083e-01,1.151428571428571468e+00,4.487448134519220755e-01,-3.279162982939589188e+00
9.548159397343868315e-01,1.232244897959183572e+00,4.487448134519220755e-01,-3.279162982939589188e+00
1.073330707585531840e+00,1.313061224489795897e+00,4.487448134519220755e-01,-3.279162982939589188e+00
1.186725511685336798e+00,1.393877551020408223e+00,4.487448134519220755e-01,-3.279162982939589188e+00
1.287083105552792706e+00,1.474693877551020327e+00,4.487448134519220755e-01,-3.279162982939589188e+00
1.367396503169473476e+00,1.555510204081632653e+00,4.487448134519220755e-01,-3.279162982939589188e+00
1.422058208056979689e+00,1.636326530612244756e+00,4.487448134519220755e-01,-3.279162982939589188e+00
1.447251729732329739e+00,1.717142857142857082e+00,4.487448134519220755e-01,-3.279162982939589188e+00
1.441218051788979437e+00,1.797959183673469408e+00,4.487448134519220755e-01,-3.279162982939589188e+00
1.404378446752101217e+00,1.878775510204081511e+00,4.487448134519220755e-01,-3.279162982939589188e+00
1.339305062751896980e+00,1.959591836734693837e+00,4.487448134519220755e-01,-3.279162982939589188e+00
1.250541335658933662e+00,2.040408163265305941e+00,4.487448134519220755e-01,-3.279162982939589188e+00
1.144284765539874238e+00,2.121224489795918267e+00,4.487448134519220755e-01,-3.279162982939589188e+00
1.027954206040947227e+00,2.202040816326530592e+00,4.487448134519220755e-01,-3.279162982939589188e+00
9.096718786355098008e-01,2.282857142857142918e+00,4.487448134519220755e-01,-3.279162982939589188e+00
7.976962775980599440e-01,2.363673469387755244e+00,4.487448134519220755e-01,-3.279162982939589188e+00
6.998455603857272056e-01,2.444489795918367125e+00,4.487448134519220755e-01,-3.279162982939589188e+00
6.229516824188977564e-01,2.525306122448979451e+00,4.487448134519220755e-01,-3.279162982939589188e+00
5.723833886729423615e-01,2.606122448979591777e+00,4.487448134519220755e-01,-3.279162982939589188e+00
5.516713668975256057e-01,2.686938775510204103e+00,4.487448134519220755e-01,-3.279162982939589188e+00
5.622617343360056807e-01,2.767755102040816428e+00,4.487448134519220755e-01,-3.279162982939589188e+00
6.034150695483920801e-01,2.848571428571428310e+00,4.487448134519220755e-01,-3.279162982939589188e+00
6.722580389549097646e-01,2.929387755102040636e+00,4.487448134519220755e-01,-3.279162982939589188e+00
7.639840135252181641e-01,3.010204081632652962e+00,4.487448134519220755e-01,-3.279162982939589188e+00
8.721886685184365717e-01,3.091020408163265287e+00,4.487448134519220755e-01,-3.279162982939589188e+00
9.893171346372038322e-01,3.171836734693877613e+00,4.487448134519220755e-01,-3.279162982939589188e+00
1.107191480418377338e+00,3.252653061224489495e+00,4.487448134519220755e-01,-3.279162982939589188e+00
1.217581696940953639e+00,3.333469387755101820e+00,4.487448134519220755e-01,-3.279162982939589188e+00
1.312780318591851403e+00,3.414285714285714146e+00,4.487448134519220755e-01,-3.279162982939589188e+00
1.386140559759986512e+00,3.495102040816326472e+00,4.487448134519220755e-01,-3.279162982939589188e+00
1.432540394653744276e+00,3.575918367346938798e+00,4.487448134519220755e-01,-3.279162982939589188e+00
1.448740178102004839e+00,3.656734693877551123e+00,4.487448134519220755e-01,-3.279162982939589188e+00
1.433608838187347079e+00,3.737551020408163005e+00,4.487448134519220755e-01,-3.279162982939589188e+00
1.388202847899368875e+00,3.818367346938775331e+00,4.487448134519220755e-01,-3.279162982939589188e+00
1.315692461992493012e+00,3.899183673469387656e+00,4.487448134519220755e-01,-3.279162982939589188e+00
1.221140369204665843e+00,3.979999999999999982e+00,4.487448134519220755e-01,-3.279162982939589188e+00
1.231002855595299206e+00,2.000000000000000042e-02,2.871766027375913244e-01,-3.267345938058106469e+00
1.178467262793402970e+00,1.008163265306122464e-01,2.871766027375913244e-01,-3.267345938058106469e+00
1.113560177011919672e+00,1.816326530612244750e-01,2.871766027375913244e-01,-3.267345938058106469e+00
1.040781009198842977e+00,2.624489795918367174e-01,2.871766027375913244e-01,-3.267345938058106469e+00
9.651748693063658679e-01,3.432653061224489877e-01,2.871766027375913244e-01,-3.267345938058106469e+00
8.919828352456582454e-01,4.240816326530612024e-01,2.871766027375913244e-01,-3.267345938058106469e+00
8.262786371864485613e-01,5.048979591836734171e-01,2.871766027375913244e-01,-3.267345938058106469e+00
7.726169425354973974e-01,5.857142857142857428e-01,2.871766027375913244e-01,-3.267345938058106469e+00
7.347176227597387310e-01,6.665306122448979576e-01,2.871766027375913244e-01,-3.267345938058106469e+00
7.152078889296964448e-01,7.473469387755101723e-01,2.871766027375913244e-01,-3.267345938058106469e+00
7.154401713529469076e-01,8.281632653061223870e-01,2.871766027375913244e-01,-3.267345938058106469e+00
7.353983680266713563e-01,9.089795918367347127e-01,2.871766027375913244e-01,-3.267345938058106469e+00
7.736989608413328279e-01,9.897959183673469274e-01,2.871766027375913244e-01,-3.267345938058106469e+00
8.276869221593462500e-01,1.070612244897959142e+00,2.871766027375913244e-01,-3.267345938058106469e+00
8.936197634482284657e-01,1.151428571428571468e+00,2.871766027375913244e-01,-3.267345938058106469e+00
9.669269675702006905e-01,1.232244897959183572e+00,2.871766027375913244e-01,-3.267345938058106469e+00
1.042526820675043320e+00,1.313061224489795897e+00,2.871766027375913244e-01,-3.267345938058106469e+00
1.115178680656718768e+00,1.393877551020408223e+00,2.871766027375913244e-01,-3.267345938058106469e+00
1.179846262643430732e+00,1.474693877551020327e+00,2.871766027375913244e-01,-3.267345938058106469e+00
1.232046758281237331e+00,1.555510204081632653e+00,2.871766027375913244e-01,-3.267345938058106469e+00
1.268161587584061945e+00,1.636326530612244756e+00,2.871766027375913244e-01,-3.267345938058106469e+00
1.285687241784046364e+00,1.717142857142857082e+00,2.871766027375913244e-01,-3.267345938058106469e+00
1.283408828555819614e+00,1.797959183673469408e+00,2.871766027375913244e-01,-3.267345938058106469e+00
1.261484289321333829e+00,1.878775510204081511e+00,2.871766027375913244e-01,-3.267345938058106469e+00
1.221433450624542560e+00,1.959591836734693837e+00,2.871766027375913244e-01,-3.267345938058106469e+00
1.166032668543353523e+00,2.040408163265305941e+00,2.871766027375913244e-01,-3.267345938058106469e+00
1.099122369472238514e+00,2.121224489795918267e+00,2.871766027375913244e-01,-3.267345938058106469e+00
1.025340828701936546e+00,2.202040816326530592e+00,2.871766027375913244e-01,-3.267345938058106469e+00
9.498026414774001225e-01,2.282857142857142918e+00,2.871766027375913244e-01,-3.267345938058106469e+00
8.777441751766675848e-01,2.363673469387755244e+00,2.871766027375913244e-01,-3.267345938058106469e+00
8.141605801483562388e-01,2.444489795918367125e+00,2.871766027375913244e-01,-3.267345938058106469e+00
7.634595219060021920e-01,2.525306122448979451e+00,2.871766027375913244e-01,-3.267345938058106469e+00
7.291556382396688907e-01,2.606122448979591777e+00,2.871766027375913244e-01,-3.267345938058106469e+00
7.136269017215135513e-01,2.686938775510204103e+00,2.871766027375913244e-01,-3.267345938058106469e+00
7.179497767507160289e-01,2.767755102040816428e+00,2.871766027375913244e-01,-3.267345938058106469e+00
7.418245981828774926e-01,2.848571428571428310e+00,2.871766027375913244e-01,-3.267345938058106469e+00
7.835963443568056963e-01,2.929387755102040636e+00,2.871766027375913244e-01,-3.267345938058106469e+00
8.403693645159011627e-01,3.010204081632652962e+00,2.871766027375913244e-01,-3.267345938058106469e+00
9.082081076278093468e-01,3.091020408163265287e+00,2.871766027375913244e-01,-3.267345938058106469e+00
9.824099379204743743e-01,3.171836734693877613e+00,2.871766027375913244e-01,-3.267345938058106469e+00
1.057831125344084411e+00,3.252653061224489495e+00,2.871766027375913244e-01,-3.267345938058106469e+00
1.129243413040105670e+00,3.333469387755101820e+00,2.871766027375913244e-01,-3.267345938058106469e+00
1.191696444276109546e+00,3.414285714285714146e+00,2.871766027375913244e-01,-3.267345938058106469e+00
1.240860925122235336e+00,3.495102040816326472e+00,2.871766027375913244e-01,-3.267345938058106469e+00
1.273328734558904829e+00,3.575918367346938798e+00,2.871766027375913244e-01,-3.267345938058106469e+00
1.286849178143780081e+00,3.656734693877551123e+00,2.871766027375913244e-01,-3.267345938058106469e+00
1.280485007945374676e+00,3.737551020408163005e+00,2.871766027375913244e-01,-3.267345938058106469e+00
1.254677393317093381e+00,3.818367346938775331e+00,2.871766027375913244e-01,-3.267345938058106469e+00
1.211215338685833753e+00,3.899183673469387656e+00,2.871766027375913244e-01,-3.267345938058106469e+00
1.153111668338431262e+00,3.979999999999999982e+00,2.871766027375913244e-01,-3.267345938058106469e+00
1.294538667620463546e+00,2.000000000000000042e-02,3.658501782566884741e-01,-3.209482326743589908e+00
1.229027508291971271e+00,1.008163265306122464e-01,3.658501782566884741e-01,-3.209482326743589908e+00
1.148194201917664081e+00,1.816326530612244750e-01,3.658501782566884741e-01,-3.209482326743589908e+00
1.057446569661485647e+00,2.624489795918367174e-01,3.658501782566884741e-01,-3.209482326743589908e+00
9.628557100384494971e-01,3.432653061224489877e-01,3.658501782566884741e-01,-3.209482326743589908e+00
8.707498369436592611e-01,4.240816326530612024e-01,3.658501782566884741e-01,-3.209482326743589908e+00
7.872909164303034668e-01,5.048979591836734171e-01,3.658501782566884741e-01,-3.209482326743589908e+00
7.180624256183461007e-01,5.857142857142857428e-01,3.658501782566884741e-01,-3.209482326743589908e+00
6.676958130350465481e-01,6.665306122448979576e-01,3.658501782566884741e-01,-3.209482326743589908e+00
6.395606505277176002e-01,7.473469387755101723e-01,3.658501782566884741e-01,-3.209482326743589908e+00
6.355392058654588672e-01,8.281632653061223870e-01,3.658501782566884741e-01,-3.209482326743589908e+00
6.559005173262977273e-01,9.089795918367347127e-01,3.658501782566884741e-01,-3.209482326743589908e+00
6.992823947935303819e-01,9.897959183673469274e-01,3.658501782566884741e-01,-3.209482326743589908e+00
7.627825515041665172e-01,1.070612244897959142e+00,3.658501782566884741e-01,-3.209482326743589908e+00
8.421527696532415952e-01,1.151428571428571468e+00,3.658501782566884741e-01,-3.209482326743589908e+00
9.320831099997963776e-01,1.232244897959183572e+00,3.658501782566884741e-01,-3.209482326743589908e+00
1.026557151595333783e+00,1.313061224489795897e+00,3.658501782566884741e-01,-3.209482326743589908e+00
1.119254495776240477e+00,1.393877551020408223e+00,3.658501782566884741e-01,-3.209482326743589908e+00
1.203973606539750607e+00,1.474693877551020327e+00,3.658501782566884741e-01,-3.209482326743589908e+00
1.275046698900602404e+00,1.555510204081632653e+00,3.658501782566884741e-01,-3.209482326743589908e+00
1.327718918822810679e+00,1.636326530612244756e+00,3.658501782566884741e-01,-3.209482326743589908e+00
1.358466447246838182e+00,1.717142857142857082e+00,3.658501782566884741e-01,-3.209482326743589908e+00
1.365232246765598623e+00,1.797959183673469408e+00,3.658501782566884741e-01,-3.209482326743589908e+00
1.347563679283860560e+00,1.878775510204081511e+00,3.658501782566884741e-01,-3.209482326743589908e+00
1.306642787915409665e+00,1.959591836734693837e+00,3.658501782566884741e-01,-3.209482326743589908e+00
1.245207217231718122e+00,2.040408163265305941e+00,3.658501782566884741e-01,-3.209482326743589908e+00
1.167367062368863895e+00,2.121224489795918267e+00,3.658501782566884741e-01,-3.209482326743589908e+00
1.078329899952783721e+00,2.202040816326530592e+00,3.658501782566884741e-01,-3.209482326743589908e+00
9.840523965221628089e-01,2.282857142857142918e+00,3.658501782566884741e-01,-3.209482326743589908e+00
8.908418021599678882e-01,2.363673469387755244e+00,3.658501782566884741e-01,-3.209482326743589908e+00
8.049339897693998935e-01,2.444489795918367125e+00,3.658501782566884741e-01,-3.209482326743589908e+00
7.320762695475999671e-01,2.525306122448979451e+00,3.658501782566884741e-01,-3.209482326743589908e+00
6.771428887454190582e-01,2.606122448979591777e+00,3.658501782566884741e-01,-3.209482326743589908e+00
6.438089401263942246e-01,2.686938775510204103e+00,3.658501782566884741e-01,-3.209482326743589908e+00
6.343044949433954693e-01,2.767755102040816428e+00,3.658501782566884741e-01,-3.209482326743589908e+00
6.492654091587426457e-01,2.848571428571428310e+00,3.658501782566884741e-01,-3.209482326743589908e+00
6.876907841063459870e-01,2.929387755102040636e+00,3.658501782566884741e-01,-3.209482326743589908e+00
7.470099275159680641e-01,3.010204081632652962e+00,3.658501782566884741e-01,-3.209482326743589908e+00
8.232543351466464765e-01,3.091020408163265287e+00,3.658501782566884741e-01,-3.209482326743589908e+00
9.113231873027439756e-01,3.171836734693877613e+00,3.658501782566884741e-01,-3.209482326743589908e+00
1.005324598276052361e+00,3.252653061224489495e+00,3.658501782566884741e-01,-3.209482326743589908e+00
1.098969788818226156e+00,3.333469387755101820e+00,3.658501782566884741e-01,-3.209482326743589908e+00
1.185993811149318233e+00,3.414285714285714146e+00,3.658501782566884741e-01,-3.209482326743589908e+00
1.260574679619572258e+00,3.495102040816326472e+00,3.658501782566884741e-01,-3.209482326743589908e+00
1.317722866804845738e+00,3.575918367346938798e+00,3.658501782566884741e-01,-3.209482326743589908e+00
1.353615107395286898e+00,3.656734693877551123e+00,3.658501782566884741e-01,-3.209482326743589908e+00
1.365850178095791012e+00,3.737551020408163005e+00,3.658501782566884741e-01,-3.209482326743589908e+00
1.353609541632005531e+00,3.818367346938775331e+00,3.658501782566884741e-01,-3.209482326743589908e+00
1.317712107632870389e+00,3.899183673469387656e+00,3.658501782566884741e-01,-3.209482326743589908e+00
1.260559446837220765e+00,3.979999999999999982e+00,3.658501782566884741e-01,-3.209482326743589908e+00
1.301063852480066618e+00,2.000000000000000042e-02,3.731003671920769538e-01,-3.053669085655596582e+00
1.238107588057445918e+00,1.008163265306122464e-01,3.731003671920769538e-01,-3.053669085655596582e+00
1.160723191796998011e+00,1.816326530612244750e-01,3.731003671920769538e-01,-3.053669085655596582e+00
1.073599772015451315e+00,2.624489795918367174e-01,3.731003671920769538e-01,-3.053669085655596582e+00
9.820165732636655376e-01,3.432653061224489877e-01,3.731003671920769538e-01,-3.053669085655596582e+00
