1.492792119022648079e+00,1.797959183673469408e+00,2.706994258319392332e-01,-3.214092426196049068e+00,1.103418311747089264e+00,1.222277968786551483e+00
1.486289343466776991e+00,1.878775510204081511e+00,2.706994258319392332e-01,-3.214092426196049068e+00,1.103418311747089264e+00,1.222277968786551483e+00
1.462073476895524804e+00,1.959591836734693837e+00,2.706994258319392332e-01,-3.214092426196049068e+00,1.103418311747089264e+00,1.222277968786551483e+00
1.421769213885450300e+00,2.040408163265305941e+00,2.706994258319392332e-01,-3.214092426196049068e+00,1.103418311747089264e+00,1.222277968786551483e+00
1.368080654136311303e+00,2.121224489795918267e+00,2.706994258319392332e-01,-3.214092426196049068e+00,1.103418311747089264e+00,1.222277968786551483e+00
1.304609878605691664e+00,2.202040816326530592e+00,2.706994258319392332e-01,-3.214092426196049068e+00,1.103418311747089264e+00,1.222277968786551483e+00
1.235615278149486906e+00,2.282857142857142918e+00,2.706994258319392332e-01,-3.214092426196049068e+00,1.103418311747089264e+00,1.222277968786551483e+00
1.165725848919589636e+00,2.363673469387755244e+00,2.706994258319392332e-01,-3.214092426196049068e+00,1.103418311747089264e+00,1.222277968786551483e+00
1.099630623055095402e+00,2.444489795918367125e+00,2.706994258319392332e-01,-3.214092426196049068e+00,1.103418311747089264e+00,1.222277968786551483e+00
1.041764071429987171e+00,2.525306122448979451e+00,2.706994258319392332e-01,-3.214092426196049068e+00,1.103418311747089264e+00,1.222277968786551483e+00
9.960085854636628877e-01,2.606122448979591777e+00,2.706994258319392332e-01,-3.214092426196049068e+00,1.103418311747089264e+00,1.222277968786551483e+00
9.654339991295874945e-01,2.686938775510204103e+00,2.706994258319392332e-01,-3.214092426196049068e+00,1.103418311747089264e+00,1.222277968786551483e+00
9.520916271908049788e-01,2.767755102040816428e+00,2.706994258319392332e-01,-3.214092426196049068e+00,1.103418311747089264e+00,1.222277968786551483e+00
9.568766380801108085e-01,2.848571428571428310e+00,2.706994258319392332e-01,-3.214092426196049068e+00,1.103418311747089264e+00,1.222277968786551483e+00
9.794679951243903115e-01,2.929387755102040636e+00,2.706994258319392332e-01,-3.214092426196049068e+00,1.103418311747089264e+00,1.222277968786551483e+00
1.018349995585565937e+00,3.010204081632652962e+00,2.706994258319392332e-01,-3.214092426196049068e+00,1.103418311747089264e+00,1.222277968786551483e+00
1.070913962417571419e+00,3.091020408163265287e+00,2.706994258319392332e-01,-3.214092426196049068e+00,1.103418311747089264e+00,1.222277968786551483e+00
1.133633266020630082e+00,3.171836734693877613e+00,2.706994258319392332e-01,-3.214092426196049068e+00,1.103418311747089264e+00,1.222277968786551483e+00
1.202299933406881571e+00,3.252653061224489495e+00,2.706994258319392332e-01,-3.214092426196049068e+00,1.103418311747089264e+00,1.222277968786551483e+00
1.272306970159480910e+00,3.333469387755101820e+00,2.706994258319392332e-01,-3.214092426196049068e+00,1.103418311747089264e+00,1.222277968786551483e+00
1.338957453597660496e+00,3.414285714285714146e+00,2.706994258319392332e-01,-3.214092426196049068e+00,1.103418311747089264e+00,1.222277968786551483e+00
1.397779659422460075e+00,3.495102040816326472e+00,2.706994258319392332e-01,-3.214092426196049068e+00,1.103418311747089264e+00,1.222277968786551483e+00
1.444827079318613539e+00,3.575918367346938798e+00,2.706994258319392332e-01,-3.214092426196049068e+00,1.103418311747089264e+00,1.222277968786551483e+00
1.476943200686356539e+00,3.656734693877551123e+00,2.706994258319392332e-01,-3.214092426196049068e+00,1.103418311747089264e+00,1.222277968786551483e+00
1.491973283861395938e+00,3.737551020408163005e+00,2.706994258319392332e-01,-3.214092426196049068e+00,1.103418311747089264e+00,1.222277968786551483e+00
1.488908928233831475e+00,3.818367346938775331e+00,2.706994258319392332e-01,-3.214092426196049068e+00,1.103418311747089264e+00,1.222277968786551483e+00
1.467955728014141314e+00,3.899183673469387656e+00,2.706994258319392332e-01,-3.214092426196049068e+00,1.103418311747089264e+00,1.222277968786551483e+00
1.430519478475367201e+00,3.979999999999999982e+00,2.706994258319392332e-01,-3.214092426196049068e+00,1.103418311747089264e+00,1.222277968786551483e+00
1.441976354890755374e+00,2.000000000000000042e-02,2.773727011976379608e-01,-3.047870707978522109e+00,1.091489774702864679e+00,1.204109032899635556e+00
1.400008887786676759e+00,1.008163265306122464e-01,2.773727011976379608e-01,-3.047870707978522109e+00,1.091489774702864679e+00,1.204109032899635556e+00
1.346215676308712972e+00,1.816326530612244750e-01,2.773727011976379608e-01,-3.047870707978522109e+00,1.091489774702864679e+00,1.204109032899635556e+00
1.283844016215993422e+00,2.624489795918367174e-01,2.773727011976379608e-01,-3.047870707978522109e+00,1.091489774702864679e+00,1.204109032899635556e+00
1.216659052249725592e+00,3.432653061224489877e-01,2.773727011976379608e-01,-3.047870707978522109e+00,1.091489774702864679e+00,1.204109032899635556e+00
1.148716490372999832e+00,4.240816326530612024e-01,2.773727011976379608e-01,-3.047870707978522109e+00,1.091489774702864679e+00,1.204109032899635556e+00
1.084117769912171569e+00,5.048979591836734171e-01,2.773727011976379608e-01,-3.047870707978522109e+00,1.091489774702864679e+00,1.204109032899635556e+00
1.026762474945494663e+00,5.857142857142857428e-01,2.773727011976379608e-01,-3.047870707978522109e+00,1.091489774702864679e+00,1.204109032899635556e+00
9.801129309410298029e-01,6.665306122448979576e-01,2.773727011976379608e-01,-3.047870707978522109e+00,1.091489774702864679e+00,1.204109032899635556e+00
9.469851970677496400e-01,7.473469387755101723e-01,2.773727011976379608e-01,-3.047870707978522109e+00,1.091489774702864679e+00,1.204109032899635556e+00
9.293790711953231476e-01,8.281632653061223870e-01,2.773727011976379608e-01,-3.047870707978522109e+00,1.091489774702864679e+00,1.204109032899635556e+00
9.283573695473854581e-01,9.089795918367347127e-01,2.773727011976379608e-01,-3.047870707978522109e+00,1.091489774702864679e+00,1.204109032899635556e+00
9.439817684458606806e-01,9.897959183673469274e-01,2.773727011976379608e-01,-3.047870707978522109e+00,1.091489774702864679e+00,1.204109032899635556e+00
9.753090811411951888e-01,1.070612244897959142e+00,2.773727011976379608e-01,-3.047870707978522109e+00,1.091489774702864679e+00,1.204109032899635556e+00
1.020448194482389104e+00,1.151428571428571468e+00,2.773727011976379608e-01,-3.047870707978522109e+00,1.091489774702864679e+00,1.204109032899635556e+00
1.076674228372187514e+00,1.232244897959183572e+00,2.773727011976379608e-01,-3.047870707978522109e+00,1.091489774702864679e+00,1.204109032899635556e+00
1.140593026626445017e+00,1.313061224489795897e+00,2.773727011976379608e-01,-3.047870707978522109e+00,1.091489774702864679e+00,1.204109032899635556e+00
1.208346049537325717e+00,1.393877551020408223e+00,2.773727011976379608e-01,-3.047870707978522109e+00,1.091489774702864679e+00,1.204109032899635556e+00
1.275843299539675346e+00,1.474693877551020327e+00,2.773727011976379608e-01,-3.047870707978522109e+00,1.091489774702864679e+00,1.204109032899635556e+00
1.339010219125893020e+00,1.555510204081632653e+00,2.773727011976379608e-01,-3.047870707978522109e+00,1.091489774702864679e+00,1.204109032899635556e+00
1.394033656702052593e+00,1.636326530612244756e+00,2.773727011976379608e-01,-3.047870707978522109e+00,1.091489774702864679e+00,1.204109032899635556e+00
1.437592052342939519e+00,1.717142857142857082e+00,2.773727011976379608e-01,-3.047870707978522109e+00,1.091489774702864679e+00,1.204109032899635556e+00
1.467055947989574172e+00,1.797959183673469408e+00,2.773727011976379608e-01,-3.047870707978522109e+00,1.091489774702864679e+00,1.204109032899635556e+00
1.480646718035639520e+00,1.878775510204081511e+00,2.773727011976379608e-01,-3.047870707978522109e+00,1.091489774702864679e+00,1.204109032899635556e+00
1.477543938328694129e+00,1.959591836734693837e+00,2.773727011976379608e-01,-3.047870707978522109e+00,1.091489774702864679e+00,1.204109032899635556e+00
1.457934912119595694e+00,2.040408163265305941e+00,2.773727011976379608e-01,-3.047870707978522109e+00,1.091489774702864679e+00,1.204109032899635556e+00
1.423003363263082299e+00,2.121224489795918267e+00,2.773727011976379608e-01,-3.047870707978522109e+00,1.091489774702864679e+00,1.204109032899635556e+00
1.374857979218873094e+00,2.202040816326530592e+00,2.773727011976379608e-01,-3.047870707978522109e+00,1.091489774702864679e+00,1.204109032899635556e+00
1.316405117446076689e+00,2.282857142857142918e+00,2.773727011976379608e-01,-3.047870707978522109e+00,1.091489774702864679e+00,1.204109032899635556e+00
1.251173359431626109e+00,2.363673469387755244e+00,2.773727011976379608e-01,-3.047870707978522109e+00,1.091489774702864679e+00,1.204109032899635556e+00
1.183100503372374490e+00,2.444489795918367125e+00,2.773727011976379608e-01,-3.047870707978522109e+00,1.091489774702864679e+00,1.204109032899635556e+00
1.116295853969037966e+00,2.525306122448979451e+00,2.773727011976379608e-01,-3.047870707978522109e+00,1.091489774702864679e+00,1.204109032899635556e+00
1.054792159011483488e+00,2.606122448979591777e+00,2.773727011976379608e-01,-3.047870707978522109e+00,1.091489774702864679e+00,1.204109032899635556e+00
1.002302167419493850e+00,2.686938775510204103e+00,2.773727011976379608e-01,-3.047870707978522109e+00,1.091489774702864679e+00,1.204109032899635556e+00
9.619945044230986397e-01,2.767755102040816428e+00,2.773727011976379608e-01,-3.047870707978522109e+00,1.091489774702864679e+00,1.204109032899635556e+00
9.363023934628103007e-01,2.848571428571428310e+00,2.773727011976379608e-01,-3.047870707978522109e+00,1.091489774702864679e+00,1.204109032899635556e+00
9.267767715559993569e-01,2.929387755102040636e+00,2.773727011976379608e-01,-3.047870707978522109e+00,1.091489774702864679e+00,1.204109032899635556e+00
9.339926650074947823e-01,3.010204081632652962e+00,2.773727011976379608e-01,-3.047870707978522109e+00,1.091489774702864679e+00,1.204109032899635556e+00
9.575144772139414506e-01,3.091020408163265287e+00,2.773727011976379608e-01,-3.047870707978522109e+00,1.091489774702864679e+00,1.204109032899635556e+00
9.959222840078389982e-01,3.171836734693877613e+00,2.773727011976379608e-01,-3.047870707978522109e+00,1.091489774702864679e+00,1.204109032899635556e+00
1.046897549189309995e+00,3.252653061224489495e+00,2.773727011976379608e-01,-3.047870707978522109e+00,1.091489774702864679e+00,1.204109032899635556e+00
1.107363085918299683e+00,3.333469387755101820e+00,2.773727011976379608e-01,-3.047870707978522109e+00,1.091489774702864679e+00,1.204109032899635556e+00
1.173668815019410117e+00,3.414285714285714146e+00,2.773727011976379608e-01,-3.047870707978522109e+00,1.091489774702864679e+00,1.204109032899635556e+00
1.241812106662587567e+00,3.495102040816326472e+00,2.773727011976379608e-01,-3.047870707978522109e+00,1.091489774702864679e+00,1.204109032899635556e+00
1.307679404213337726e+00,3.575918367346938798e+00,2.773727011976379608e-01,-3.047870707978522109e+00,1.091489774702864679e+00,1.204109032899635556e+00
1.367294544320834415e+00,3.656734693877551123e+00,2.773727011976379608e-01,-3.047870707978522109e+00,1.091489774702864679e+00,1.204109032899635556e+00
1.417058783085388685e+00,3.737551020408163005e+00,2.773727011976379608e-01,-3.047870707978522109e+00,1.091489774702864679e+00,1.204109032899635556e+00
1.453968038819805519e+00,3.818367346938775331e+00,2.773727011976379608e-01,-3.047870707978522109e+00,1.091489774702864679e+00,1.204109032899635556e+00
1.475794237268504450e+00,3.899183673469387656e+00,2.773727011976379608e-01,-3.047870707978522109e+00,1.091489774702864679e+00,1.204109032899635556e+00
1.481219812149178416e+00,3.979999999999999982e+00,2.773727011976379608e-01,-3.047870707978522109e+00,1.091489774702864679e+00,1.204109032899635556e+00
1.701031541978554440e+00,2.000000000000000042e-02,3.327588735804840603e-01,-3.255636370649511946e+00,8.067609842624430261e-01,1.476251531609689582e+00
1.629481466269460110e+00,1.008163265306122464e-01,3.327588735804840603e-01,-3.255636370649511946e+00,8.067609842624430261e-01,1.476251531609689582e+00
1.547384928671052595e+00,1.816326530612244750e-01,3.327588735804840603e-01,-3.255636370649511946e+00,8.067609842624430261e-01,1.476251531609689582e+00
1.460392443927390316e+00,2.624489795918367174e-01,3.327588735804840603e-01,-3.255636370649511946e+00,8.067609842624430261e-01,1.476251531609689582e+00
1.374491503497259348e+00,3.432653061224489877e-01,3.327588735804840603e-01,-3.255636370649511946e+00,8.067609842624430261e-01,1.476251531609689582e+00
1.295594470369746176e+00,4.240816326530612024e-01,3.327588735804840603e-01,-3.255636370649511946e+00,8.067609842624430261e-01,1.476251531609689582e+00
1.229131644798562517e+00,5.048979591836734171e-01,3.327588735804840603e-01,-3.255636370649511946e+00,8.067609842624430261e-01,1.476251531609689582e+00
1.179677509299144944e+00,5.857142857142857428e-01,3.327588735804840603e-01,-3.255636370649511946e+00,8.067609842624430261e-01,1.476251531609689582e+00
1.150635877600655554e+00,6.665306122448979576e-01,3.327588735804840603e-01,-3.255636370649511946e+00,8.067609842624430261e-01,1.476251531609689582e+00
1.144005618022079673e+00,7.473469387755101723e-01,3.327588735804840603e-01,-3.255636370649511946e+00,8.067609842624430261e-01,1.476251531609689582e+00
1.160243075990418316e+00,8.281632653061223870e-01,3.327588735804840603e-01,-3.255636370649511946e+00,8.067609842624430261e-01,1.476251531609689582e+00
1.198230664840751469e+00,9.089795918367347127e-01,3.327588735804840603e-01,-3.255636370649511946e+00,8.067609842624430261e-01,1.476251531609689582e+00
1.255353786720730280e+00,9.897959183673469274e-01,3.327588735804840603e-01,-3.255636370649511946e+00,8.067609842624430261e-01,1.476251531609689582e+00
1.327680789311612042e+00,1.070612244897959142e+00,3.327588735804840603e-01,-3.255636370649511946e+00,8.067609842624430261e-01,1.476251531609689582e+00
1.410233572361076382e+00,1.151428571428571468e+00,3.327588735804840603e-01,-3.255636370649511946e+00,8.067609842624430261e-01,1.476251531609689582e+00
1.497330218806238289e+00,1.232244897959183572e+00,3.327588735804840603e-01,-3.255636370649511946e+00,8.067609842624430261e-01,1.476251531609689582e+00
1.582976067979387391e+00,1.313061224489795897e+00,3.327588735804840603e-01,-3.255636370649511946e+00,8.067609842624430261e-01,1.476251531609689582e+00
1.661276314232474904e+00,1.393877551020408223e+00,3.327588735804840603e-01,-3.255636370649511946e+00,8.067609842624430261e-01,1.476251531609689582e+00
1.726841732771627003e+00,1.474693877551020327e+00,3.327588735804840603e-01,-3.255636370649511946e+00,8.067609842624430261e-01,1.476251531609689582e+00
1.775159607531178629e+00,1.555510204081632653e+00,3.327588735804840603e-01,-3.255636370649511946e+00,8.067609842624430261e-01,1.476251531609689582e+00
1.802904330979835379e+00,1.636326530612244756e+00,3.327588735804840603e-01,-3.255636370649511946e+00,8.067609842624430261e-01,1.476251531609689582e+00
1.808166297992916727e+00,1.717142857142857082e+00,3.327588735804840603e-01,-3.255636370649511946e+00,8.067609842624430261e-01,1.476251531609689582e+00
1.790583339555017472e+00,1.797959183673469408e+00,3.327588735804840603e-01,-3.255636370649511946e+00,8.067609842624430261e-01,1.476251531609689582e+00
1.751365650015423769e+00,1.878775510204081511e+00,3.327588735804840603e-01,-3.255636370649511946e+00,8.067609842624430261e-01,1.476251531609689582e+00
1.693212492210960152e+00,1.959591836734693837e+00,3.327588735804840603e-01,-3.255636370649511946e+00,8.067609842624430261e-01,1.476251531609689582e+00
1.620126413449956893e+00,2.040408163265305941e+00,3.327588735804840603e-01,-3.255636370649511946e+00,8.067609842624430261e-01,1.476251531609689582e+00
1.537137759441323359e+00,2.121224489795918267e+00,3.327588735804840603e-01,-3.255636370649511946e+00,8.067609842624430261e-01,1.476251531609689582e+00
1.449958447237630343e+00,2.202040816326530592e+00,3.327588735804840603e-01,-3.255636370649511946e+00,8.067609842624430261e-01,1.476251531609689582e+00
1.364588827199493037e+00,2.282857142857142918e+00,3.327588735804840603e-01,-3.255636370649511946e+00,8.067609842624430261e-01,1.476251531609689582e+00
1.286904692762681934e+00,2.363673469387755244e+00,3.327588735804840603e-01,-3.255636370649511946e+00,8.067609842624430261e-01,1.476251531609689582e+00
1.222252863170194992e+00,2.444489795918367125e+00,3.327588735804840603e-01,-3.255636370649511946e+00,8.067609842624430261e-01,1.476251531609689582e+00
1.175083174274180520e+00,2.525306122448979451e+00,3.327588735804840603e-01,-3.255636370649511946e+00,8.067609842624430261e-01,1.476251531609689582e+00
1.148642206629392870e+00,2.606122448979591777e+00,3.327588735804840603e-01,-3.255636370649511946e+00,8.067609842624430261e-01,1.476251531609689582e+00
1.144749830864906670e+00,2.686938775510204103e+00,3.327588735804840603e-01,-3.255636370649511946e+00,8.067609842624430261e-01,1.476251531609689582e+00
1.163673950199176632e+00,2.767755102040816428e+00,3.327588735804840603e-01,-3.255636370649511946e+00,8.067609842624430261e-01,1.476251531609689582e+00
1.204112061281334745e+00,2.848571428571428310e+00,3.327588735804840603e-01,-3.255636370649511946e+00,8.067609842624430261e-01,1.476251531609689582e+00
1.263280902483352675e+00,2.929387755102040636e+00,3.327588735804840603e-01,-3.255636370649511946e+00,8.067609842624430261e-01,1.476251531609689582e+00
1.337108019358535849e+00,3.010204081632652962e+00,3.327588735804840603e-01,-3.255636370649511946e+00,8.067609842624430261e-01,1.476251531609689582e+00
1.420512062259044361e+00,3.091020408163265287e+00,3.327588735804840603e-01,-3.255636370649511946e+00,8.067609842624430261e-01,1.476251531609689582e+00
1.507752523875923956e+00,3.171836734693877613e+00,3.327588735804840603e-01,-3.255636370649511946e+00,8.067609842624430261e-01,1.476251531609689582e+00
1.592824845075925921e+00,3.252653061224489495e+00,3.327588735804840603e-01,-3.255636370649511946e+00,8.067609842624430261e-01,1.476251531609689582e+00
1.669873694814476783e+00,3.333469387755101820e+00,3.327588735804840603e-01,-3.255636370649511946e+00,8.067609842624430261e-01,1.476251531609689582e+00
1.733595979024564082e+00,3.414285714285714146e+00,3.327588735804840603e-01,-3.255636370649511946e+00,8.067609842624430261e-01,1.476251531609689582e+00
1.779605840312108667e+00,3.495102040816326472e+00,3.327588735804840603e-01,-3.255636370649511946e+00,8.067609842624430261e-01,1.476251531609689582e+00
1.804736526373266869e+00,3.575918367346938798e+00,3.327588735804840603e-01,-3.255636370649511946e+00,8.067609842624430261e-01,1.476251531609689582e+00
1.807258350228893473e+00,3.656734693877551123e+00,3.327588735804840603e-01,-3.255636370649511946e+00,8.067609842624430261e-01,1.476251531609689582e+00
1.786997740577506377e+00,3.737551020408163005e+00,3.327588735804840603e-01,-3.255636370649511946e+00,8.067609842624430261e-01,1.476251531609689582e+00
1.745349188306391852e+00,3.818367346938775331e+00,3.327588735804840603e-01,-3.255636370649511946e+00,8.067609842624430261e-01,1.476251531609689582e+00
1.685179266910133533e+00,3.899183673469387656e+00,3.327588735804840603e-01,-3.255636370649511946e+00,8.067609842624430261e-01,1.476251531609689582e+00
1.610629332869092378e+00,3.979999999999999982e+00,3.327588735804840603e-01,-3.255636370649511946e+00,8.067609842624430261e-01,1.476251531609689582e+00
1.331384960190078459e+00,2.000000000000000042e-02,3.683436874098606761e-01,-3.067774949051021327e+00,9.513987862007549090e-01,1.045145451885474142e+00
1.265743586213831762e+00,1.008163265306122464e-01,3.683436874098606761e-01,-3.067774949051021327e+00,9.513987862007549090e-01,1.045145451885474142e+00
1.186611921218396093e+00,1.816326530612244750e-01,3.683436874098606761e-01,-3.067774949051021327e+00,9.513987862007549090e-01,1.045145451885474142e+00
1.098829123036504818e+00,2.624489795918367174e-01,3.683436874098606761e-01,-3.067774949051021327e+00,9.513987862007549090e-01,1.045145451885474142e+00
1.007763394339308727e+00,3.432653061224489877e-01,3.683436874098606761e-01,-3.067774949051021327e+00,9.513987862007549090e-01,1.045145451885474142e+00
9.189836996411274717e-01,4.240816326530612024e-01,3.683436874098606761e-01,-3.067774949051021327e+00,9.513987862007549090e-01,1.045145451885474142e+00
8.379192050666866010e-01,5.048979591836734171e-01,3.683436874098606761e-01,-3.067774949051021327e+00,9.513987862007549090e-01,1.045145451885474142e+00
7.695272672430590877e-01,5.857142857142857428e-01,3.683436874098606761e-01,-3.067774949051021327e+00,9.513987862007549090e-01,1.045145451885474142e+00
7.179902748718363092e-01,6.665306122448979576e-01,3.683436874098606761e-01,-3.067774949051021327e+00,9.513987862007549090e-01,1.045145451885474142e+00
6.864598821021266062e-01,7.473469387755101723e-01,3.683436874098606761e-01,-3.067774949051021327e+00,9.513987862007549090e-01,1.045145451885474142e+00
6.768642746627336892e-01,8.281632653061223870e-01,3.683436874098606761e-01,-3.067774949051021327e+00,9.513987862007549090e-01,1.045145451885474142e+00
6.897902550543109079e-01,9.089795918367347127e-01,3.683436874098606761e-01,-3.067774949051021327e+00,9.513987862007549090e-01,1.045145451885474142e+00
7.244473576742289644e-01,9.897959183673469274e-01,3.683436874098606761e-01,-3.067774949051021327e+00,9.513987862007549090e-01,1.045145451885474142e+00
7.787161883506015236e-01,1.070612244897959142e+00,3.683436874098606761e-01,-3.067774949051021327e+00,9.513987862007549090e-01,1.045145451885474142e+00
8.492780321662586340e-01,1.151428571428571468e+00,3.683436874098606761e-01,-3.067774949051021327e+00,9.513987862007549090e-01,1.045145451885474142e+00
9.318178036340905024e-01,1.232244897959183572e+00,3.683436874098606761e-01,-3.067774949051021327e+00,9.513987862007549090e-01,1.045145451885474142e+00
1.021287928162641467e+00,1.313061224489795897e+00,3.683436874098606761e-01,-3.067774949051021327e+00,9.513987862007549090e-01,1.045145451885474142e+00
1.112217017604917313e+00,1.393877551020408223e+00,3.683436874098606761e-01,-3.067774949051021327e+00,9.513987862007549090e-01,1.045145451885474142e+00
1.199044463379975500e+00,1.474693877551020327e+00,3.683436874098606761e-01,-3.067774949051021327e+00,9.513987862007549090e-01,1.045145451885474142e+00
1.276460485713273973e+00,1.555510204081632653e+00,3.683436874098606761e-01,-3.067774949051021327e+00,9.513987862007549090e-01,1.045145451885474142e+00
1.339730843882406264e+00,1.636326530612244756e+00,3.683436874098606761e-01,-3.067774949051021327e+00,9.513987862007549090e-01,1.045145451885474142e+00
1.384986350384094012e+00,1.717142857142857082e+00,3.683436874098606761e-01,-3.067774949051021327e+00,9.513987862007549090e-01,1.045145451885474142e+00
1.409459484292616693e+00,1.797959183673469408e+00,3.683436874098606761e-01,-3.067774949051021327e+00,9.513987862007549090e-01,1.045145451885474142e+00
1.411653634135793478e+00,1.878775510204081511e+00,3.683436874098606761e-01,-3.067774949051021327e+00,9.513987862007549090e-01,1.045145451885474142e+00
1.391434620538017253e+00,1.959591836734693837e+00,3.683436874098606761e-01,-3.067774949051021327e+00,9.513987862007549090e-01,1.045145451885474142e+00
1.350038901724039064e+00,2.040408163265305941e+00,3.683436874098606761e-01,-3.067774949051021327e+00,9.513987862007549090e-01,1.045145451885474142e+00
1.289997960090341067e+00,2.121224489795918267e+00,3.683436874098606761e-01,-3.067774949051021327e+00,9.513987862007549090e-01,1.045145451885474142e+00
1.214983493850377183e+00,2.202040816326530592e+00,3.683436874098606761e-01,-3.067774949051021327e+00,9.513987862007549090e-01,1.045145451885474142e+00
1.129582880786409227e+00,2.282857142857142918e+00,3.683436874098606761e-01,-3.067774949051021327e+00,9.513987862007549090e-01,1.045145451885474142e+00
1.039018645227383297e+00,2.363673469387755244e+00,3.683436874098606761e-01,-3.067774949051021327e+00,9.513987862007549090e-01,1.045145451885474142e+00
9.488290837565483971e-01,2.444489795918367125e+00,3.683436874098606761e-01,-3.067774949051021327e+00,9.513987862007549090e-01,1.045145451885474142e+00
8.645295804220900493e-01,2.525306122448979451e+00,3.683436874098606761e-01,-3.067774949051021327e+00,9.513987862007549090e-01,1.045145451885474142e+00
7.912753231235698514e-01,2.606122448979591777e+00,3.683436874098606761e-01,-3.067774949051021327e+00,9.513987862007549090e-01,1.045145451885474142e+00
7.335460471604735577e-01,2.686938775510204103e+00,3.683436874098606761e-01,-3.067774949051021327e+00,9.513987862007549090e-01,1.045145451885474142e+00
6.948720848968540365e-01,2.767755102040816428e+00,3.683436874098606761e-01,-3.067774949051021327e+00,9.513987862007549090e-01,1.045145451885474142e+00
6.776184744931196269e-01,2.848571428571428310e+00,3.683436874098606761e-01,-3.067774949051021327e+00,9.513987862007549090e-01,1.045145451885474142e+00
6.828403301558648719e-01,2.929387755102040636e+00,3.683436874098606761e-01,-3.067774949051021327e+00,9.513987862007549090e-01,1.045145451885474142e+00
7.102183184838117835e-01,3.010204081632652962e+00,3.683436874098606761e-01,-3.067774949051021327e+00,9.513987862007549090e-01,1.045145451885474142e+00
7.580781867404698948e-01,3.091020408163265287e+00,3.683436874098606761e-01,-3.067774949051021327e+00,9.513987862007549090e-01,1.045145451885474142e+00
8.234931488363370633e-01,3.171836734693877613e+00,3.683436874098606761e-01,-3.067774949051021327e+00,9.513987862007549090e-01,1.045145451885474142e+00
9.024628677859287684e-01,3.252653061224489495e+00,3.683436874098606761e-01,-3.067774949051021327e+00,9.513987862007549090e-01,1.045145451885474142e+00
9.901580892821911783e-01,3.333469387755101820e+00,3.683436874098606761e-01,-3.067774949051021327e+00,9.513987862007549090e-01,1.045145451885474142e+00
1.081215966252192962e+00,3.414285714285714146e+00,3.683436874098606761e-01,-3.067774949051021327e+00,9.513987862007549090e-01,1.045145451885474142e+00
1.170068014340186036e+00,3.495102040816326472e+00,3.683436874098606761e-01,-3.067774949051021327e+00,9.513987862007549090e-01,1.045145451885474142e+00
1.251280642777111041e+00,3.575918367346938798e+00,3.683436874098606761e-01,-3.067774949051021327e+00,9.513987862007549090e-01,1.045145451885474142e+00
1.319887436070004361e+00,3.656734693877551123e+00,3.683436874098606761e-01,-3.067774949051021327e+00,9.513987862007549090e-01,1.045145451885474142e+00
1.371692866408839695e+00,3.737551020408163005e+00,3.683436874098606761e-01,-3.067774949051021327e+00,9.513987862007549090e-01,1.045145451885474142e+00
1.403528863792604442e+00,3.818367346938775331e+00,3.683436874098606761e-01,-3.067774949051021327e+00,9.513987862007549090e-01,1.045145451885474142e+00
1.413448553779677264e+00,3.899183673469387656e+00,3.683436874098606761e-01,-3.067774949051021327e+00,9.513987862007549090e-01,1.045145451885474142e+00
1.400845315171047600e+00,3.979999999999999982e+00,3.683436874098606761e-01,-3.067774949051021327e+00,9.513987862007549090e-01,1.045145451885474142e+00
1.492870234448270494e+00,2.000000000000000042e-02,2.662730126612459225e-01,-3.222425091676203390e+00,1.123917117009987754e+00,1.260654717036088446e+00
1.451489856219059460e+00,1.008163265306122464e-01,2.662730126612459225e-01,-3.222425091676203390e+00,1.123917117009987754e+00,1.260654717036088446e+00
1.397239840672374500e+00,1.816326530612244750e-01,2.662730126612459225e-01,-3.222425091676203390e+00,1.123917117009987754e+00,1.260654717036088446e+00
1.333778727988720547e+00,2.624489795918367174e-01,2.662730126612459225e-01,-3.222425091676203390e+00,1.123917117009987754e+00,1.260654717036088446e+00
1.265386241008967572e+00,3.432653061224489877e-01,2.662730126612459225e-01,-3.222425091676203390e+00,1.123917117009987754e+00,1.260654717036088446e+00
1.196674667105545486e+00,4.240816326530612024e-01,2.662730126612459225e-01,-3.222425091676203390e+00,1.123917117009987754e+00,1.260654717036088446e+00
1.132277812397368244e+00,5.048979591836734171e-01,2.662730126612459225e-01,-3.222425091676203390e+00,1.123917117009987754e+00,1.260654717036088446e+00
1.076538504772572402e+00,5.857142857142857428e-01,2.662730126612459225e-01,-3.222425091676203390e+00,1.123917117009987754e+00,1.260654717036088446e+00
1.033215720049392994e+00,6.665306122448979576e-01,2.662730126612459225e-01,-3.222425091676203390e+00,1.123917117009987754e+00,1.260654717036088446e+00
1.005231082250310104e+00,7.473469387755101723e-01,2.662730126612459225e-01,-3.222425091676203390e+00,1.123917117009987754e+00,1.260654717036088446e+00
9.944718336331018760e-01,8.281632653061223870e-01,2.662730126612459225e-01,-3.222425091676203390e+00,1.123917117009987754e+00,1.260654717036088446e+00
1.001663561886203535e+00,9.089795918367347127e-01,2.662730126612459225e-01,-3.222425091676203390e+00,1.123917117009987754e+00,1.260654717036088446e+00
1.026321267576599139e+00,9.897959183673469274e-01,2.662730126612459225e-01,-3.222425091676203390e+00,1.123917117009987754e+00,1.260654717036088446e+00
